Dato;Åbning;Høj;Lav;Luk;Omsætning
2005-10-05;292,5;296;292,5;296;143108
2005-10-04;291;297;287;296;153906
2005-10-03;292,5;297;290,5;291;143474
2005-09-30;294;297;291,5;292;108580
2005-09-29;295;296;288,5;292,5;166964
2005-09-28;290;297,5;287,5;293;135784
2005-09-27;290;295,5;289;290;215715
2005-09-26;285;291;283,5;288,5;99978
2005-09-23;286,5;288,5;281,5;281,5;113120
2005-09-22;292,5;292,5;282;286,5;175605
2005-09-21;297,5;298;288,5;290;218685
2005-09-20;295,5;301;294;297;192357
2005-09-19;293;295,5;292;295,5;53063
2005-09-16;290;295,5;286,5;294;76568
2005-09-15;289,5;293;288,5;290,5;159599
2005-09-14;281;294;281;292;184220
2005-09-13;289;292;283,5;283,5;196201
2005-09-12;290;293,5;290;290;63113
2005-09-09;288;294;288;293,5;84076
2005-09-08;288,5;291;287,5;290,5;105535
2005-09-07;282,5;295;282,5;293;152220
2005-09-06;283;288,5;280;286,5;255755
2005-09-05;268;284;268;284;220576
2005-09-02;276;277,5;271,5;273;224268
2005-09-01;272;276;272;276;155301
2005-08-31;269;271;269;271;152585
2005-08-30;267;272,5;267;271;75207
2005-08-29;266,5;271,5;265,5;270;129450
2005-08-26;266;271;266;269;98693
2005-08-25;261;269;261;265;215610
2005-08-24;270;270;261,5;270;508306
2005-08-23;276,5;276,5;268;273;186714
2005-08-22;266;278,5;266;276,5;417737
2005-08-19;266;266,5;261;266;93749
2005-08-18;263;268,5;262;265;240781
2005-08-17;259,5;265;258;264;141989
2005-08-16;259;264;258;262;97161
2005-08-15;260;260;258,5;259;155610
2005-08-12;258;261,5;258;261;263424
2005-08-11;255;263;254;261,5;454462
2005-08-10;251;256,5;251;255;112334
2005-08-09;252;252,5;249,5;252;237661
2005-08-08;250;253;250;252,5;125927
2005-08-05;248,5;252;247;251,5;273022
2005-08-04;246;248,5;245;248;327547
2005-08-03;246;247,5;244,5;245;229251
2005-08-02;238,5;247,5;238;246;223038
2005-08-01;233;238;233;236;282463
2005-07-29;235,5;239;233;234;228310
2005-07-28;238,5;241;235,5;235,5;159976
2005-07-27;242;244;236;236;139007
2005-07-26;241,5;244;237;238;197746
2005-07-25;247;256;238,5;241,5;835443
2005-07-22;248;248,5;246;246;173601
2005-07-21;243,5;251;242;246;121266
2005-07-20;243;243,5;237;243,5;257304
2005-07-19;242;243,5;241,5;242,5;148061
2005-07-18;239;242;239;242;82551
2005-07-15;237,5;240;235,5;240;128332
2005-07-14;242,5;242,5;238;238;83460
2005-07-13;238;244;238;240;144840
2005-07-12;239,5;239,5;236;238;147012
2005-07-11;237;240;236,5;239;273186
2005-07-08;239,5;239,5;234;236,5;229803
2005-07-07;238;240;226;233;272856
2005-07-06;240;241,5;238;238,5;441763
2005-07-05;243;243;235;241;239882
2005-07-04;247;247;241;243;116812
2005-07-01;240;247,5;239;246,5;246901
2005-06-30;239;242;239;239,5;260506
2005-06-29;243,5;244;239;240;122152
2005-06-28;240;244,5;240;243;222281
2005-06-27;245;245;237,5;239,5;239359
2005-06-24;248;249;245,5;247,5;95467
2005-06-23;248;249;245,5;247,5;95566
2005-06-22;249;250;247;248;31531
2005-06-21;246,5;249;245,5;247,5;106038
2005-06-20;244,5;248;244;246,5;192083
2005-06-17;244,5;245,5;243;244,5;115265
2005-06-16;245,5;246;244,5;245;148648
2005-06-15;246;247,5;243,5;244,5;108859
2005-06-14;247,5;251;246;246;120462
2005-06-13;250;253;247,5;248,5;140090
2005-06-10;252;252;248;250;206551
2005-06-09;245,5;252;240,5;251,5;388759
2005-06-08;235;247;235;245;387066
2005-06-07;230;235;230;233,5;174993
2005-06-06;231;231;231;231;I/T
2005-06-03;230;232;229,5;231;155690
2005-06-02;227,5;230,5;226,5;229,5;197603
2005-06-01;229;230,5;226,5;227;186373
2005-05-31;234,5;234,5;228,5;229;185719
2005-05-30;231;233,5;229,5;233,5;57696
2005-05-27;233,5;233,5;228,5;228,5;171242
2005-05-26;230;234,5;229;233;165790
2005-05-25;231;231;227;227;93645
2005-05-24;231,5;233,5;230;231,5;72627
2005-05-23;226,5;233,5;226,5;232,5;95376
2005-05-20;227;228;226;227,5;43293
2005-05-19;226,5;228,5;226,5;227;22649
2005-05-18;228,5;229;225;227,5;66615
2005-05-17;227;227,5;221,5;227,5;137051
2005-05-16;227;228,5;223;227;59068
2005-05-13;221;226,5;221;225,5;68021
2005-05-12;222;222;219;221;99558
2005-05-11;221;221;218,5;219,5;117313
2005-05-10;225,5;226;220;221;221268
2005-05-09;227,5;228,5;225;225,5;118434
2005-05-06;222,5;231,5;222,5;230;254550
2005-05-05;222;222;219;220;90137
2005-05-04;222;222;219;220;86582
2005-05-03;222,5;223,5;217;218;238017
2005-05-02;225;225;220;221;78679
2005-04-29;220;220;215;219;105299
2005-04-28;219;222,5;218,5;219;169894
2005-04-27;226;226;215,5;217;212275
2005-04-26;225,5;228;224;224,5;153918
2005-04-25;229;229,5;223,5;225,5;94733
2005-04-22;234,5;234,5;228;228,5;581554
2005-04-21;226;237;226;229,5;341178
2005-04-20;225,5;230,5;225,5;227;358080
2005-04-19;227;229;224;224;88474
2005-04-18;227;229;221,5;226;242154
2005-04-15;236,5;237;230;230;237672
2005-04-14;229,5;239;229;238;262706
2005-04-13;224,5;232,5;224,5;230,5;181619
2005-04-12;224,5;226;223;223;53695
2005-04-11;224;227;222;225;85314
2005-04-08;227,5;229,5;223,5;225;191817
2005-04-07;228;228,5;225,5;227,5;173043
2005-04-06;224;229,5;224;228;501652
2005-04-05;222;226,5;219,5;222;410298
2005-04-04;220;223;216;220;160607
2005-04-01;216;222;216;220;345511
2005-03-31;220,5;221;214;214;206509
2005-03-30;218;226;215;217;221127
2005-03-29;217;219;213;217,5;83848
2005-03-28;217;217,5;215,5;216;54850
2005-03-24;217;217,5;215,5;216;54961
2005-03-23;218;218,5;213;216;132751
2005-03-22;219;222;216,5;218;179537
2005-03-21;225;225;217,5;217,5;223209
2005-03-18;226;226,5;224,5;224,5;64031
2005-03-17;227;228,5;222,5;225;230558
2005-03-16;228;228;223,5;225;97234
2005-03-15;229,5;229,5;228;229;406523
2005-03-14;230;231;226,5;227,5;115963
2005-03-11;226,5;229;225,5;229;191134
2005-03-10;224;224,5;221,5;223,5;204655
2005-03-09;223;230;221,5;223,5;232042
2005-03-08;232;232;223,5;224;323546
2005-03-07;228,5;237,5;228;234,5;566056
2005-03-04;223;229;222,5;227,5;668564
2005-03-03;212;227,5;212;222;1200020
2005-03-02;208;213,5;207;211;516405
2005-03-01;210;210;207;207,5;185145
2005-02-28;214,5;217,5;209,5;210;196906
2005-02-25;207;215,5;207;214,5;397688
2005-02-24;193;207,5;193;206;604288
2005-02-23;192,5;195;190;193;395230
2005-02-22;200;200;193;194;265408
2005-02-21;198;203;197,5;198,5;130019
2005-02-18;203;203;196;197,5;200298
2005-02-17;205;206,5;204;204;363206
2005-02-16;199,5;209;195;204;782827
2005-02-15;195;199;195;197,5;288899
2005-02-14;189;195;189;195;205327
2005-02-11;190;191;189;189,5;233177
2005-02-10;197;198,5;189,5;189,5;177801
2005-02-09;200;201,5;197,5;199;151952
2005-02-08;203;203;199,5;200;313385
2005-02-07;196;203,5;196;203,5;217578
2005-02-04;192,5;197;192;197;174441
2005-02-03;189;193;189;193;117542
2005-02-02;188,5;191,5;188;190;561500
2005-02-01;186;189;184;189;197659
2005-01-31;184,5;187;184,5;186;73271
2005-01-28;183,5;184;181;184;93172
2005-01-27;180;184;179,5;182,5;100614
2005-01-26;178;182;177,5;179;238366
2005-01-25;177;180;175;178;121663
2005-01-24;180;180;175;178;133540
2005-01-21;181;181,5;179,5;179,5;60382
2005-01-20;181,5;182;179,5;181;144982
2005-01-19;185,5;185,5;182;182;121586
2005-01-18;183;186;181,5;182;726925
2005-01-17;186;187,5;184,5;185,5;43645
2005-01-14;184,5;185,5;183,5;185,5;148722
2005-01-13;188,5;188,5;184;184,5;161947
2005-01-12;187;188,5;186;186,5;111761
2005-01-11;188,5;189;187,5;188;195092
2005-01-10;188;188,5;186,5;188;242309
2005-01-07;192,5;193;185;186;340927
2005-01-06;189;189;187,5;188;74471
2005-01-05;189;189;187,5;188;76291
2005-01-04;186,5;190,5;186;189;527201
2005-01-03;180;190;176;187;235795
2004-12-31;180,5;182;179,5;181;55714
2004-12-30;180,5;182;179,5;181;59664
2004-12-29;180,5;181;178;179;41133
2004-12-28;180,5;182;177;180;261823
2004-12-27;176;181,5;176;180,5;113407
2004-12-24;174,5;178;174,5;178;68885
2004-12-23;174,5;178;174,5;178;141437
2004-12-22;173;177,5;173;174,5;200271
2004-12-21;173,5;174,5;170,5;172,5;101394
2004-12-20;169,5;174;169,5;174;159221
2004-12-17;170;172;169;170,5;197810
2004-12-16;169,5;172;166,5;168,5;136134
2004-12-15;169;170;168;168,5;239332
2004-12-14;170;172;165;168;167266
2004-12-13;171;173;167;168;197295
2004-12-10;174;174;169,5;173;128097
2004-12-09;175,5;178;173;173;905720
2004-12-08;172,5;178;172;177;591974
2004-12-07;171,5;173;170,5;173;355442
2004-12-06;171,5;171,5;169,5;169,5;352116
2004-12-03;170;171,5;168,5;171;313066
2004-12-02;167,5;171,5;167,5;170,5;206026
2004-12-01;169;171,5;166,5;167;444379
2004-11-30;176;176,5;171;171;184484
2004-11-29;173,5;179,5;173,5;177;193662
2004-11-26;174,5;176,5;173,5;174,5;80705
2004-11-25;175;176,5;173,5;175,5;58765
2004-11-24;173,5;177,5;173,5;177;286395
2004-11-23;177;178,5;173,5;174;336141
2004-11-22;176;179,5;175;176;216763
2004-11-19;177;181,5;176;180,5;414681
2004-11-18;174;178,5;174;176,5;209368
2004-11-17;172;175;171,5;174,5;173659
2004-11-16;173,5;173,5;171;171,5;168379
2004-11-15;172;176;172;172;101824
2004-11-12;176,5;176,5;172;175,5;198650
2004-11-11;171;176;170;175,5;310849
2004-11-10;168;172,5;168;170,5;198958
2004-11-09;168;168,5;167;168;121243
2004-11-08;167,5;170,5;167;169;184711
2004-11-05;169;169,5;167;169,5;79727
2004-11-04;171,5;171,5;167;169;412707
2004-11-03;167;171,5;165,5;171,5;585825
2004-11-02;164;169;163;167,5;600294
2004-11-01;158;164;157;164;701490
2004-10-29;148;158;148;157,5;824951
2004-10-28;146,5;149,5;146;148;733652
2004-10-27;146,5;146,5;143,5;145;213546
2004-10-26;142;146;140,5;145,5;182416
2004-10-25;145,5;145,5;140,5;141,5;101240
2004-10-22;143;145,5;141,5;145;234429
2004-10-21;144;146,5;143,5;144,5;330154
2004-10-20;145,5;145,5;143,5;145;259649
2004-10-19;138;147,5;137;146,5;1832017
2004-10-18;138,5;138,5;134;136;781309
2004-10-15;137,5;139;136;137;274586
2004-10-14;139;140;137,5;137,5;371565
2004-10-13;141,5;142;138,5;138,5;134863
2004-10-12;142;142;140,5;140,5;85768
2004-10-11;143;143;141,5;142;96490
2004-10-08;145;145;142,5;143;128345
2004-10-07;145;146;144;145;192513
2004-10-06;142;144,5;140;144,5;244525
2004-10-05;141;142;140,5;141;152595
2004-10-04;140;144;140;140,5;319736
2004-10-01;137,5;139,5;136;139;299814
2004-09-30;139;140;136;136;214806
2004-09-29;140;140;137,5;138,5;260890
2004-09-28;137;139;136,5;139;56916
2004-09-27;138,5;142,5;136;138,5;169539
2004-09-24;145;145;140;142;117717
2004-09-23;145;145;143;143;104556
2004-09-22;148;148;145;145;52842
2004-09-21;148;149;146,5;147,5;113584
2004-09-20;148;148;146;148;70574
2004-09-17;146;148,5;145,5;148;230844
2004-09-16;147;147,5;145;145,5;229459
2004-09-15;147;150,5;146,5;147;305091
2004-09-14;144;148;142;146;205642
2004-09-13;143,5;143,5;142,5;143,5;112210
2004-09-10;143;143;140,5;141,5;76325
2004-09-09;142;142;140;141;66722
2004-09-08;142,5;143;141;142;303128
2004-09-07;144;144,5;141,5;142,5;83987
2004-09-06;144,5;144,5;143;144;104789
2004-09-03;143;144,5;141,5;144,5;232241
2004-09-02;141;143,5;141;143;110117
2004-09-01;143;144;141,5;144;117627
2004-08-31;141,5;143;140;142,5;166871
2004-08-30;144,5;145;140,5;141,5;104316
2004-08-27;140;144;139;144;134941
2004-08-26;140;140,5;138,5;140;250849
2004-08-25;139;140,5;139;139,5;101409
2004-08-24;139,5;140;137;139,5;165850
2004-08-23;139,5;141;136;139,5;97623
2004-08-20;136;138;134,5;137,5;64832
2004-08-19;135;137;135;136;57535
2004-08-18;136;136;134;135;72775
2004-08-17;134;135;134;134,5;114830
2004-08-16;133;134,5;133;134;82619
2004-08-13;131,5;136;131,5;133;113822
2004-08-12;135,5;136;131;131,5;90975
2004-08-11;137,5;137,5;135;135,5;135723
2004-08-10;137;138;136,5;137;213897
2004-08-09;138,5;139;137;138;318595
2004-08-06;141;142;136;138,5;231851
2004-08-05;143;144;140,5;142;269085
2004-08-04;142;144;140;142,5;392483
2004-08-03;130;145;128,5;145;998012
2004-08-02;129;130,5;128,5;129,5;210847
2004-07-30;130;131,5;129,5;129,5;297085
2004-07-29;128;131,5;128;131;228687
2004-07-28;128;128;125,5;127,5;103992
2004-07-27;127,5;127,5;126,5;127;50667
2004-07-26;127,5;131,5;127,5;127,5;28375
2004-07-23;131;132;131;131;66930
2004-07-22;133;133;131,5;132;65520
2004-07-21;133;135,5;133;134,5;199059
2004-07-20;133;135;130;131,5;76094
2004-07-19;129,5;133;129,5;132;79599
2004-07-16;133;133;130;130;80908
2004-07-15;131,5;135;131,5;135;125584
2004-07-14;136,5;136,5;128,5;132,5;356339
2004-07-13;135;137,5;133;136;171107
2004-07-12;133;134,5;131,5;133;522651
2004-07-09;136,5;137;131,5;131,5;139827
2004-07-08;137,5;138;135;136;69846
2004-07-07;140;141,5;136;136,5;144875
2004-07-06;142;142;141;141;52134
2004-07-05;142,5;146;142,5;142,5;73743
2004-07-02;146;146;144;145;264094
2004-07-01;146;150;146;147;591121
2004-06-30;146;147;145,5;146;221054
2004-06-29;145,5;146;144,5;146;106739
2004-06-28;145;145,5;142;145;187068
2004-06-25;142;142;142;142;I/T
2004-06-24;139;142;138,5;142;116131
2004-06-23;137;138,5;136,5;137,5;126554
2004-06-22;138,5;139;135,5;135,5;100765
2004-06-21;138,5;140,5;137,5;140,5;90780
2004-06-18;137,5;139,5;137,5;138,5;112342
2004-06-17;139;139,5;137,5;137,5;85277
2004-06-16;140;140;138,5;140;53098
2004-06-15;139;140;136;139;135437
2004-06-14;139,5;139,5;138,5;139,5;98881
2004-06-11;139;140,5;139;139,5;160830
2004-06-10;139;141,5;137;138;105953
2004-06-09;145;145;139,5;140;166243
2004-06-08;147;147,5;143,5;145;528029
2004-06-07;140,5;146;140,5;146;397517
2004-06-04;139;141,5;138,5;140,5;240528
2004-06-03;139;139;135,5;139;159429
2004-06-02;139;141;138;139;360371
2004-06-01;133,5;139;132,5;138,5;347359
2004-05-31;134;134;134;134;I/T
2004-05-28;133;135;132;134;233695
2004-05-27;129,5;134;129;133,5;646602
2004-05-26;131;131,5;129,5;130;284892
2004-05-25;130;131;128;129;193322
2004-05-24;127;131;127;130;271001
2004-05-21;127;129;126,5;127;443104
2004-05-20;129;129;129;129;I/T
2004-05-19;123;129;123;129;454360
2004-05-18;121;123;121;122,5;101933
2004-05-17;121;121;118;120;324022
2004-05-14;122;124;121,5;124;151420
2004-05-13;124,5;124,5;122;123;245584
2004-05-12;124,5;125,5;121;122,5;349858
2004-05-11;119;124;119;124;335627
2004-05-10;120;120;116,5;118;277598
2004-05-07;125;125,5;121;122,5;181481
2004-05-06;128;128,5;121,5;123,5;464382
2004-05-05;128,5;129,5;127,5;128,5;158974
2004-05-04;129;131;128;128;384210
2004-05-03;130;130,5;129;129;68560
2004-04-30;128;130;128;129;167341
2004-04-29;128;130;127;128,5;147711
2004-04-28;134;134,5;128,5;128,5;519085
2004-04-27;136,5;136,5;134;134;86921
2004-04-26;133;136,5;133;136;293510
2004-04-23;136,5;136,5;133,5;134;103256
2004-04-22;134;136;133,5;134,5;618591
2004-04-21;138,5;138,5;130;134;1102905
2004-04-20;136,5;143;136,5;139;572866
2004-04-19;139,5;139,5;133;135,5;590380
2004-04-16;142;143;137;139;155991
2004-04-15;142,5;145;141,5;141,5;339432
2004-04-14;144;144,5;141,5;142,5;182979
2004-04-13;149,5;152;145,5;146,5;279988
2004-04-12;151;153;148,5;149,5;308577
2004-04-08;151;153;148,5;149,5;327892
2004-04-07;141,5;153;145;150;512815
2004-04-06;141,5;146,5;141,5;144;248775
2004-04-05;143;145;141;141;520857
2004-04-02;144;144;141,5;142;339043
2004-04-01;141,5;144,5;140,5;143;276281
2004-03-31;135;142;130;140,5;543163
2004-03-30;137,5;137,5;134,5;134,5;225224
2004-03-29;137;137;135;137;203473
2004-03-26;139;139;135;135;254488
2004-03-25;139,5;140;132,5;136,5;871934
2004-03-24;144;144;138,5;138,5;272696
2004-03-23;144;145;141;142;381209
2004-03-22;150,5;150,5;142;143;197114
2004-03-19;152;153;148;148;117950
2004-03-18;156,5;157;150,5;150,5;233603
2004-03-17;148;155;147,5;155;334398
2004-03-16;142;148;142;148;464681
2004-03-15;151;152;141;141;607457
2004-03-12;153;154;149;150,5;704510
2004-03-11;158;158;147,5;154,5;448521
2004-03-10;164;164,5;159;161;76249
2004-03-09;166,5;167;161;163;195507
2004-03-08;166;166;164,5;165,5;80120
2004-03-05;163,5;166,5;162;166;202684
2004-03-04;162;166;161;161;338190
2004-03-03;165,5;166;159;161,5;496137
2004-03-02;167,5;169;165;166;384650
2004-03-01;168;168;164;164;174666
2004-02-27;171,5;171,5;168;168,5;46965
2004-02-26;170;171,5;169;170;41210
2004-02-25;170;174,5;166,5;172;164306
2004-02-24;171;173;163;171;221576
2004-02-23;176;177,5;170;170,5;339518
2004-02-20;178;178;176;176,5;93528
2004-02-19;179;180,5;177;179;146185
2004-02-18;181,5;181,5;177,5;180;321919
2004-02-17;175;182,5;175;180;569356
2004-02-16;168,5;174;168,5;174;240973
2004-02-13;171,5;172;165;168,5;198087
2004-02-12;174,5;175;172;172,5;320718
2004-02-11;174;176,5;170;174,5;464903
2004-02-10;163;173;160;173;1145682
2004-02-09;163,5;164;160,5;163,5;485366
2004-02-06;159;163;158;162,5;279616
2004-02-05;153,5;158;153,5;158;223053
2004-02-04;156;156;153,5;154;54499
2004-02-03;155;157,5;153,5;154,5;101443
2004-02-02;155;156,5;154;154;124086
2004-01-30;158;158;152;153;219086
2004-01-29;155;158;155;155;145030
2004-01-28;155,5;158,5;155;156;286895
2004-01-27;158,5;160;155,5;156,5;257461
2004-01-26;156,5;160,5;156,5;158;181502
2004-01-23;157;160,5;155;156;80768
2004-01-22;160,5;161;155;157;206851
2004-01-21;162,5;162,5;157;159;175030
2004-01-20;166,5;166,5;162,5;164;87176
2004-01-19;168;168,5;164;166,5;202783
2004-01-16;161;168;161;168;283437
2004-01-15;164;164;158,5;162,5;112280
2004-01-14;159;164,5;156,5;163,5;168249
2004-01-13;157;159,5;156,5;159;203927
2004-01-12;154;158;153,5;157;179200
2004-01-09;155;155,5;153;154;133967
2004-01-08;150,5;155;150;155;265929
2004-01-07;149,5;149,5;144,5;148,5;452164
2004-01-06;146,5;150;145,5;146;311471
2004-01-05;146,5;150;145,5;146;365721
2004-01-02;152,5;152,5;147,5;148,5;204297
2004-01-01;152,5;153;151;151,5;144059
2003-12-30;152,5;153;151;151,5;186389
2003-12-29;150,5;156;150,5;151,5;207627
2003-12-26;154;154,5;149;150,5;155531
2003-12-23;154;154,5;149;150,5;155531
2003-12-22;156,5;157,5;151,5;152;133756
2003-12-19;160,5;161,5;156;158;244679
2003-12-18;154,5;161,5;154,5;159,5;224090
2003-12-17;155;155;152,5;154,5;409552
2003-12-16;155,5;156;152,5;153;120706
2003-12-15;154,5;157,5;154,5;156;368639
2003-12-12;159,5;159,5;153;153,5;628799
2003-12-11;164,5;164,5;155;158;874144
2003-12-10;172,5;172,5;167;168,5;158535
2003-12-09;170,5;174;168,5;172;350185
2003-12-08;166,5;170,5;166,5;169;310682
2003-12-05;172;172;165,5;167;218296
2003-12-04;171;172,5;168;171,5;591087
2003-12-03;160,5;173;160,5;173;710484
2003-12-02;158;161,5;155;160,5;264528
2003-12-01;151;157;151;156;248139
2003-11-28;152;153;151,5;151,5;373472
2003-11-27;151,5;153;150,5;152,5;41691
2003-11-26;153,5;153,5;150;152;137794
2003-11-25;154;154;151;151;223012
2003-11-24;148,5;152,5;146,5;152,5;280172
2003-11-21;147,5;149,5;145,5;148;88627
2003-11-20;145,5;147,5;143;147,5;329486
2003-11-19;144;145;142,5;144;312969
2003-11-18;148;150;144;144,5;191908
2003-11-17;153;153;147;147,5;130218
2003-11-14;156,5;156,5;153,5;154;318337
2003-11-13;153,5;155,5;153,5;155,5;184686
2003-11-12;151;153,5;148,5;152;220484
2003-11-11;153,5;153,5;150;150,5;77415
2003-11-10;151,5;155;151,5;154;89654
2003-11-07;151;156;151;154,5;249539
2003-11-06;147;153,5;147;150,5;626932
2003-11-05;147,5;149,5;147;148;155955
2003-11-04;149,5;149,5;147;147,5;209934
2003-11-03;148;150;146;150;181039
2003-10-31;146;147,5;144;146,5;64965
2003-10-30;147;148,5;146,5;147,5;189762
2003-10-29;148;152;145,5;146,5;225660
2003-10-28;142;149;142;147,5;205461
2003-10-27;141;142;139,5;142;67845
2003-10-24;139;140,5;138,5;140,5;305005
2003-10-23;137;140;129,5;140;412643
2003-10-22;139;146;135,5;138;810630
2003-10-21;140,5;140,5;137;137;222039
2003-10-20;142,5;142,5;139;140;185962
2003-10-17;139;142;138;141,5;203513
2003-10-16;138,5;140;137,5;139;172255
2003-10-15;138,5;142,5;137;138,5;365033
2003-10-14;139,5;140;137,5;138,5;162245
2003-10-13;134,5;138,5;134;138,5;236351
2003-10-10;131,5;133,5;131;133,5;981957
2003-10-09;131,5;132,5;131;131,5;599113
2003-10-08;132;133,5;130;130,5;323504
2003-10-07;130,5;131,5;128,5;131,5;152619
2003-10-06;132;132;128;128;402027
2003-10-03;128;131;125,5;130;393984
2003-10-02;127;128,5;127;128;446896
2003-10-01;125;127;123;126;184944
2003-09-30;126;128;123;124,5;365083
2003-09-29;123;128;122;124,5;139972
2003-09-26;126,5;129;120;122;446458
2003-09-25;130;134;124,5;126,5;438774
2003-09-24;134,5;135;132;132,5;211946
2003-09-23;135;136,5;129,5;131;260796
2003-09-22;138;138;134,5;134,5;206359
2003-09-19;140;140;136;138;394650
2003-09-18;135;141;134,5;140;434723
2003-09-17;134;138,5;134;135;502349
2003-09-16;133;134;130,5;132;124490
2003-09-15;132;135;131;133;202428
2003-09-12;135;136,5;130,5;131,5;432887
2003-09-11;135,5;138;133;134;342716
2003-09-10;138;140;135;138;429084
2003-09-09;144,5;144,5;138,5;138,5;380786
2003-09-08;147,5;147,5;143,5;144;241699
2003-09-05;145;149;143;148,5;174309
2003-09-04;140,5;145,5;140,5;145;315616
2003-09-03;135;142;135;139,5;436319
2003-09-02;132,5;134,5;132,5;133;194497
2003-09-01;134;135;132;133,5;125717
2003-08-29;136;137,5;133;133;519258
2003-08-28;138;139;135;135;271879
2003-08-27;135,5;138;135,5;137;147295
2003-08-26;138;138;131,5;132,5;172189
2003-08-25;139,5;139,5;135,5;136,5;41254
2003-08-22;137;141;136;139,5;341692
2003-08-21;134;138;134;137;271861
2003-08-20;136;136,5;133;133;103080
2003-08-19;136;137,5;134,5;135;267088
2003-08-18;132;136,5;131,5;136;308112
2003-08-15;130;131,5;129;131;118163
2003-08-14;133,5;133,5;129;129;192604
2003-08-13;132;132,5;130,5;131,5;158073
2003-08-12;134,5;134,5;130;131;346304
2003-08-11;137,5;137,5;133;135;118468
2003-08-08;130,5;139;130,5;136;756051
2003-08-07;130;130;126;130;454428
2003-08-06;125;132,5;121;129,5;1320354
2003-08-05;119;125;119;125;468180
2003-08-04;116,5;119;115;119;279393
2003-08-01;113,5;117;113,5;117;214045
2003-07-31;113,5;116,5;112,5;113,5;381300
2003-07-30;113;114,5;111,5;111,5;378784
2003-07-29;117,5;118;111;112;203769
2003-07-28;118;118;116;116,5;118737
2003-07-25;117,5;119;115;119;24467
2003-07-24;116;118;115,5;118;78394
2003-07-23;115,5;116;115;115,5;53455
2003-07-22;114,5;116;114,5;116;64752
2003-07-21;111;116,5;111;115;72588
2003-07-18;108,5;115;108,5;114;100441
2003-07-17;113,5;113,5;107,5;108,5;65876
2003-07-16;112,5;112,5;111,5;112;167280
2003-07-15;113;114,5;112;112,5;106801
2003-07-14;114;114,5;113;113,5;153050
2003-07-11;112;115;112;113,5;214480
2003-07-10;116,5;117,5;110;114;88808
2003-07-09;122;123;116,5;116,5;102513
2003-07-08;119,5;122;119,5;122;229493
2003-07-07;120,5;121,5;118,5;119,5;163515
2003-07-04;121,5;122,5;118,5;119;118013
2003-07-03;121,5;124;120,5;123;159436
2003-07-02;120;122,5;118,5;120;164915
2003-07-01;122,5;122,5;117;118;196908
2003-06-30;121;126;120;123;273156
2003-06-27;116;123,5;116;122,5;428203
2003-06-26;113;116,5;113;115,5;191623
2003-06-25;114;116,5;113;115;236573
2003-06-24;113,5;114,5;113;114;397950
2003-06-23;113;116,5;113;114;73637
2003-06-20;115,5;115,5;113;115;173390
2003-06-19;115,5;115,5;113;115;172890
2003-06-18;114,5;117;113;115;158949
2003-06-17;113;115;113;114;163385
2003-06-16;111;113;110,5;111;173130
2003-06-13;114;115;112;113;138450
2003-06-12;117;122;113;115,5;262715
2003-06-11;113;116;113;115;229255
2003-06-10;117;117;109,5;113;295929
2003-06-09;109;116,5;109;115,5;461151
2003-06-06;109;116,5;109;115,5;464653
2003-06-05;107,5;111;107,5;109;529350
2003-06-04;105,5;109;104;109;279863
2003-06-03;106,5;107;102,5;105;271468
2003-06-02;107;110;105,5;108;219418
2003-05-30;101,5;111;101,5;106,5;467590
2003-05-29;96,5;102;96,5;101,5;671683
2003-05-28;96,5;102;96,5;101,5;670533
2003-05-27;92;96;92;96;224867
2003-05-26;95,5;96,5;92,5;93;121305
2003-05-23;97,5;98,5;96;96,5;174560
2003-05-22;94,5;97;94,5;96,5;504550
2003-05-21;93,5;94,5;92;94;325385
2003-05-20;93;95;92;92,5;127592
2003-05-19;97,5;97,5;94;94;427946
2003-05-16;99;102;96;97,5;751376
2003-05-15;97;97,5;96,5;97;193784
2003-05-14;95;99,5;94,5;96;731914
2003-05-13;91,5;96;91;95,5;387435
2003-05-12;92,5;92,5;91;91;482282
2003-05-09;88;91;88;89,5;206838
2003-05-08;94;94;88;88;256315
2003-05-07;94;94;92,5;93,5;152992
2003-05-06;94;95;92,5;94;229457
2003-05-05;92,5;95,5;92,5;94,5;281919
2003-05-02;92;92,5;88,5;91,5;330111
2003-04-30;93;93;89,5;91,5;209213
2003-04-29;94,5;94,5;92;92,5;532356
2003-04-28;90,5;93,5;89;93,5;723983
2003-04-25;84;91;84;90,5;889911
2003-04-24;77,5;85,5;76;84;1193748
2003-04-23;75;78;74,5;77,5;384451
2003-04-22;76,5;76,5;73;75;398317
2003-04-21;75;77,5;74,5;77,5;114550
2003-04-17;75;77,5;74,5;77,5;116650
2003-04-16;75;75,5;74,5;74,5;463790
2003-04-15;70;74;70;73;366594
2003-04-14;66;69;65,5;68,5;151150
2003-04-11;66;67,5;63;66;278714
2003-04-10;66,5;67;65;65,5;29464
2003-04-09;67;68;65;67;157197
2003-04-08;67;69;67;68;209332
2003-04-07;69,5;70;67,5;68;118552
2003-04-04;66;67;65;66;150847
2003-04-03;64;66;62;65;253195
2003-04-02;60;63;60;63;216546
2003-04-01;61,5;63;58;60;271561
2003-03-31;63;63;61;61,5;114537
2003-03-28;65;65;63;63;86610
2003-03-27;64;65,5;63;65;162272
2003-03-26;64;65;61,5;64;187135
