Dato;Åbning;Høj;Lav;Luk;Omsætning
2004-04-27;34,6;35;34,1;34,2;14445422
2004-04-26;34,5;35,2;34,5;34,6;14577741
2004-04-23;34,7;35,4;34,5;34,6;13389040
2004-04-22;33,9;34,8;33,9;34,8;8986195
2004-04-21;34,2;34,3;33,7;33,8;9978440
2004-04-20;34,5;34,8;34;34,4;7354060
2004-04-19;33,7;34,4;33,7;34,4;5276183
2004-04-16;34,3;34,8;33,6;34;9160542
2004-04-15;34,3;34,6;34;34,2;10704860
2004-04-14;34;34,4;33,6;34,2;13758036
2004-04-13;34;34,2;33,9;33,9;7609113
2004-04-12;34;34,2;33,9;34;2212449
2004-04-08;34;34,2;33,9;34;2796449
2004-04-07;33,9;34;33,4;33,8;12950716
2004-04-06;34,3;34,3;33,5;33,9;10218719
2004-04-05;34,3;34,4;34,1;34,3;9594651
2004-04-02;33,7;34,2;33,3;33,9;11819651
2004-04-01;32,7;33,8;32,6;33,6;18157528
2004-03-31;32,6;33,1;32,6;32,6;11327715
2004-03-30;32,6;32,7;32,3;32,5;11887296
2004-03-29;32,4;33,1;32,4;32,8;7248529
2004-03-26;33,2;33,2;32,7;32,8;10644867
2004-03-25;32,9;33,1;32,7;32,9;8304940
2004-03-24;33,1;33,4;32,4;32,6;9135320
2004-03-23;32,8;33,7;32,8;33,1;11594389
2004-03-22;32,7;33;32,3;32,9;10849596
2004-03-19;33;33,5;32,9;33,1;7043223
2004-03-18;33,7;33,8;32,9;32,9;13532101
2004-03-17;32,9;33,7;32,9;33,7;14623384
2004-03-16;32,2;33;32;32,8;9608663
2004-03-15;33,2;33,2;32,2;32,3;10166060
2004-03-12;32,7;33,3;32,7;33,1;14630038
2004-03-11;33,7;33,9;32,6;33,2;36357708
2004-03-10;33,8;34,4;33,8;34,2;14615027
2004-03-09;33,9;34,1;33,8;33,9;9797529
2004-03-08;34;34,2;33,7;34,1;8404418
2004-03-05;34,2;34,3;33,6;34;8475956
2004-03-04;34,1;34,3;33,8;34,2;9241901
2004-03-03;34,3;34,5;33,8;34,2;14269623
2004-03-02;34,3;34,4;33,9;34,3;11428218
2004-03-01;33,7;34,3;33,5;33,9;13128050
2004-02-27;33,8;34,1;33,5;33,6;14667477
2004-02-26;33,9;34,1;33,6;33,6;11360835
2004-02-25;33,7;34;33,5;33,6;15096459
2004-02-24;34,5;34,7;33,7;33,7;16212009
2004-02-23;34,7;35;34,4;34,7;12829014
2004-02-20;34,6;34,8;34,4;34,6;10816855
2004-02-19;34,7;35,1;34,6;34,7;11246356
2004-02-18;34,8;35,1;34,6;34,6;8734348
2004-02-17;34,9;35,1;34,6;34,7;13175454
2004-02-16;34,5;34,8;34,3;34,8;9495687
2004-02-13;34,8;34,8;34;34,4;17773936
2004-02-12;34,3;35,3;34,3;34,4;24790482
2004-02-11;33,9;34,6;32,8;34,1;96402888
2004-02-10;36,3;36,7;35,8;36,3;31000918
2004-02-09;36,9;37,1;36,2;36,4;24155088
2004-02-06;37,9;37,9;37;37,1;12994291
2004-02-05;37;37,7;36,9;37,7;14647398
2004-02-04;37,2;37,2;36,5;37;12522746
2004-02-03;37,1;37,7;36,9;37,1;10584179
2004-02-02;37,4;37,9;37,2;37,3;10561307
2004-01-30;37,5;37,7;36,9;37,5;13415277
2004-01-29;37,4;37,5;36,7;37,4;15478690
2004-01-28;37,3;37,9;37,3;37,5;16186811
2004-01-27;38,5;38,5;37,6;37,7;22019456
2004-01-26;38,7;38,8;37,7;38,1;17132170
2004-01-23;38,7;38,8;38,3;38,7;10586729
2004-01-22;39,3;39,5;38,4;38,7;10933078
2004-01-21;39,8;39,8;38,6;39;13211782
2004-01-20;39,4;40,2;39,3;39,8;19391244
2004-01-19;39,3;39,7;38,9;39,3;13578852
2004-01-16;39,2;39,3;38,7;39,3;9552615
2004-01-15;38,7;38,9;38,2;38,9;12409619
2004-01-14;38;39;37,9;38,4;15441102
2004-01-13;37,8;38;37,4;37,8;17612216
2004-01-12;37,8;38,1;37,5;37,6;14577116
2004-01-09;39,3;39,4;37,9;38;18027274
2004-01-08;39,2;39,6;38,7;39,3;18086292
2004-01-07;40;40,2;38,6;38,7;20268628
2004-01-06;38,6;39,6;38,5;39,6;12051353
2004-01-05;38,6;39,6;38,5;39,6;12070730
2004-01-02;37,6;38,9;37,6;38,7;9692350
2004-01-01;38,5;38,7;37,4;37,6;8022002
2003-12-31;37,6;38,7;37,4;37,6;8025610
2003-12-30;38,5;38,7;37,4;37,6;8025610
2003-12-29;36,6;38,3;36,6;38,1;10551947
2003-12-26;36,5;36,8;36,3;36,8;5116228
2003-12-23;36,5;36,8;36,3;36,8;5440050
2003-12-22;36,7;36,8;36,2;36,3;6092229
2003-12-19;36,1;37;36;36,8;12839823
2003-12-18;35,5;36,1;35,3;36,1;8906833
2003-12-17;35,9;35,9;35,6;35,6;8318723
2003-12-16;36,1;36,2;35,6;35,6;7546339
2003-12-15;36,4;36,5;36;36,1;11109313
2003-12-12;36,3;36,5;36;36,1;19184772
2003-12-11;36,5;36,5;35,9;36,2;20085976
2003-12-10;35,5;36,5;35,5;36,5;38897128
2003-12-09;34,5;35;34,4;34,8;12474639
2003-12-08;34,6;34,7;34,3;34,3;9393651
2003-12-05;35;35;34,5;34,7;11665422
2003-12-04;35;35,2;34,7;35;3966649
2003-12-03;35,2;35,4;35;35;7079756
2003-12-02;35,3;35,5;34,9;35,3;11666506
2003-12-01;33,7;35,3;33,7;35,3;20192184
2003-11-28;33,9;34,2;33,5;33,6;9233636
2003-11-27;33,3;34;33,3;33,9;4561079
2003-11-26;34;34;33,1;33,3;12568875
2003-11-25;34,3;34,3;33,7;33,8;10822528
2003-11-24;34;34,4;34;34,3;9879024
2003-11-21;34;34,2;33,8;33,9;5265116
2003-11-20;34,4;34,4;33,5;34,1;9012658
2003-11-19;33,8;34,3;33,6;34,2;8117530
2003-11-18;33,9;34,1;33,7;33,8;8095257
2003-11-17;34,1;34,2;33,7;33,7;7565111
2003-11-14;34,3;34,6;34,1;34,3;6226227
2003-11-13;34,1;34,4;33,8;34,4;6814611
2003-11-12;34,3;34,4;33,7;33,8;11826511
2003-11-11;34,2;34,4;34,1;34,2;7587259
2003-11-10;34,5;34,9;34,4;34,5;6192231
2003-11-07;34,7;34,9;34,4;34,7;15421362
2003-11-06;34,3;34,7;34,2;34,3;12581507
2003-11-05;34,3;34,4;34;34,3;11515776
2003-11-04;34,2;34,5;34;34,2;10480443
2003-11-03;34,2;34,7;34,1;34,2;10888633
2003-10-31;34,1;34,5;34;34,1;13317113
2003-10-30;34,2;34,8;34,1;34,2;26937296
2003-10-29;34,8;36,5;34,8;34,8;45623064
2003-10-28;37;37;35,9;37;20342896
2003-10-27;35,9;35,9;35;35,9;7167931
2003-10-24;34,9;35;34,7;34,9;3621522
2003-10-23;34,8;35;34,5;34,8;11872523
2003-10-22;35;35,9;35;35;11894317
2003-10-21;35,8;35,9;35,3;35,8;9888768
2003-10-20;35,3;35,4;34,9;35,3;5237831
2003-10-17;35,1;35,3;34,8;35,1;8944764
2003-10-16;35;35,2;34,6;35;14622385
2003-10-15;34,7;35;34,5;34,7;10032674
2003-10-14;34,8;34,8;34,3;34,8;6016265
2003-10-13;34,6;34,8;34,4;34,6;6280606
2003-10-10;34,4;35,1;34,3;34,4;8573704
2003-10-09;35,1;35,2;34,2;35,1;12124959
2003-10-08;34,2;34,7;33,5;34,2;16739378
2003-10-07;33,6;33,6;32,8;33,6;10934682
2003-10-06;33,2;33,7;33;33,2;9740851
2003-10-03;33,5;33,7;32,65;33,5;16247210
2003-10-02;32,6;33,4;32,4;32,6;19589518
2003-10-01;33,5;34,1;33;33,5;19861892
2003-09-30;33,6;34,4;33,5;33,6;11535109
2003-09-29;34,2;35,1;34,2;34,2;9465186
2003-09-26;34,6;34,8;34;34,6;19235400
2003-09-25;34;34,6;33,6;34;16941932
2003-09-24;34,4;35,4;34,4;34,4;11545665
2003-09-23;35;35,3;33,8;35;21586352
2003-09-22;34,3;34,7;34;34,3;12005927
2003-09-19;35;35,1;34,8;35;8831204
2003-09-18;35,1;35,1;34,7;35,1;10117425
2003-09-17;35,1;35,6;34,8;35,1;14760146
2003-09-16;34,9;34,9;34,4;34,9;15493485
2003-09-15;34,5;35,3;34,5;34,5;8293463
2003-09-12;35,1;35,4;34,8;35,1;8076624
2003-09-11;34,9;34,9;34,3;34,9;17464384
2003-09-10;35,1;35,7;34,9;35,1;14124186
2003-09-09;35,6;36,5;35,6;35,6;16772271
2003-09-08;35,8;36,1;35,3;35,8;19667282
2003-09-05;35,2;35,5;34,4;35,2;22020192
2003-09-04;34,4;34,9;33,9;34,4;23683312
2003-09-03;34,2;34,7;34;34,2;16511752
2003-09-02;34;34,1;33,4;34;12113090
2003-09-01;33,4;33,5;32,7;33,4;11571182
2003-08-29;32,8;33,1;32,7;32,8;11587285
2003-08-28;32,8;33,5;32,7;32,8;14010793
2003-08-27;33,2;33,5;32,9;33,2;6843213
2003-08-26;33,1;33,7;32,7;33,1;9048965
2003-08-25;33,4;33,9;33,2;33,4;5621800
2003-08-22;33,8;34,2;33,3;33,8;18687794
2003-08-21;33,8;33,9;32,9;33,8;14057682
2003-08-20;33,3;33,6;33,2;33,3;8343997
2003-08-19;33,4;33,7;33,1;33,4;12792742
2003-08-18;33,7;33,7;33,1;33,7;5260428
2003-08-15;33,2;33,3;32,7;33,2;4928768
2003-08-14;33,2;33,2;32,3;33,2;6746831
2003-08-13;32,4;33;32,4;32,4;5733403
2003-08-12;32,7;32,8;31,8;32,7;6782313
2003-08-11;32;32,6;31,7;32;6824809
2003-08-08;32,3;32,6;32,1;32,3;6306677
2003-08-07;32,4;33;32,2;32,4;7887934
2003-08-06;33,1;33,1;32,7;33,1;9636221
2003-08-05;33,3;33,5;32,9;33,3;5185023
2003-08-04;33,3;33,4;32,6;33,3;5310905
2003-08-01;32,8;33,9;32,3;32,8;12127113
2003-07-31;33,9;35;32,7;33,9;27655654
2003-07-30;34;34;33,1;34;14747427
2003-07-29;33,2;33,2;32,4;33,2;10893546
2003-07-28;32,6;32,7;31,7;32,6;7883147
2003-07-25;31,4;31,9;31,3;31,4;5098174
2003-07-24;31,7;31,8;30,5;31,7;8455970
2003-07-23;30,4;31,2;30,2;30,4;8640778
2003-07-22;30,7;31,1;30,4;30,7;8437020
2003-07-21;30,5;31,8;30,5;30,5;11026113
2003-07-18;31,1;32;31,1;31,1;15537451
2003-07-17;31,7;32,4;31,7;31,7;2680582
2003-07-16;32,1;32,9;32;32,1;3044348
2003-07-15;32,6;33,1;32,5;32,6;5249228
2003-07-14;32,9;33,1;32,1;32,9;5979081
2003-07-11;32,1;32,2;31,1;32,1;5800834
2003-07-10;31,5;32,6;31,5;31,5;5582142
2003-07-09;32,3;32,8;32,3;32,3;11338185
2003-07-08;32,4;32,9;32,2;32,4;12481209
2003-07-07;32,7;33,7;32,7;32,7;12559338
2003-07-04;33,3;33,5;33,1;33,3;3375412
2003-07-03;33,3;33,5;32,9;33,3;8787637
2003-07-02;33,2;33,3;32,5;33,2;11157761
2003-07-01;32,6;33,3;32,1;32,6;13457139
2003-06-30;33,2;33,4;32,7;33,2;12850485
2003-06-27;33,8;34;32,9;33,8;9747249
2003-06-26;32,8;32,9;32,2;32,8;5246329
2003-06-25;32,4;33;32,2;32,4;8402341
2003-06-24;32,5;33,3;32,4;32,5;6771446
2003-06-23;32,7;33,6;32,7;32,7;7920694
2003-06-20;33,1;33,4;32,8;33,4;13178242
2003-06-19;33,4;33,4;32,8;33,4;13531842
2003-06-18;33;33,3;32;33;15355388
2003-06-17;32,3;32,9;31,8;32,3;12717457
2003-06-16;32,4;32,4;31,7;32,4;7235781
2003-06-13;32;32,4;31,7;32;7620373
2003-06-12;32,3;32,7;31,6;32,3;11311283
2003-06-11;31,6;31,8;31;31,6;8722186
2003-06-10;31,1;31,4;30,8;31,1;10682087
2003-06-09;31,1;31,6;30,9;31,1;12698558
2003-06-06;31,1;31,6;30,9;31,1;12908601
2003-06-05;30,8;31,5;30,8;30,8;10617773
2003-06-04;31,3;31,3;30,6;31,3;12072087
2003-06-03;30,9;31,6;30,8;30,9;8968002
2003-06-02;31,7;32;31,1;31,7;13768901
2003-05-30;30,6;31,4;30,6;30,6;12152132
2003-05-29;31,6;32;31;31,2;7659104
2003-05-28;31,2;32;31;31,2;8384902
2003-05-27;31,3;31,3;29,5;31,3;16541624
2003-05-26;29,6;30,1;29,4;29,6;4076004
2003-05-23;29,8;30,2;29,5;29,8;8881979
2003-05-22;30;30,3;29,6;30;7651930
2003-05-21;29,8;30,7;29,6;29,8;12276073
2003-05-20;30,6;31;30,2;30,6;11118658
2003-05-19;30,5;31,8;30,4;30,5;9616234
2003-05-16;32;32,8;31,6;32;7728972
2003-05-15;32,1;32,4;31,7;32,1;5974066
2003-05-14;32,1;32,4;31,5;32,1;7613131
2003-05-13;32,2;32,2;30,6;32,2;11458661
2003-05-12;30,7;31,6;30,4;30,7;7006583
2003-05-09;31,4;31,4;30,1;31,4;13323068
2003-05-08;31,4;32,3;30,8;31,4;52507160
2003-05-07;29,2;29,2;28,5;29,2;11083896
2003-05-06;28,6;28,6;27,8;28,6;7965213
2003-05-05;28,2;28,9;27,9;28,2;8652506
2003-05-02;28,4;29,1;28,2;28,4;10650089
2003-04-30;29,1;29,6;28,7;29,1;8632560
2003-04-29;29,3;29,5;28,8;29,3;10753588
2003-04-28;29;29,4;28,2;29;8261296
2003-04-25;28,2;29;28,1;28,2;6339620
2003-04-24;28,6;29,3;28,5;28,6;8843212
2003-04-23;28,7;29,5;28,5;28,7;7686531
2003-04-22;28,7;29,2;28,3;28,7;5715131
2003-04-21;28,4;28,7;28,2;28,7;4256604
2003-04-17;28,7;28,7;28,2;28,7;7019659
2003-04-16;28,4;29,6;28,4;28,4;9149530
2003-04-15;28,5;28,8;27,8;28,5;9556866
2003-04-14;27,6;28,2;27,5;27,6;3620484
2003-04-11;27,9;28,6;27,7;27,9;4672065
2003-04-10;27,9;27,9;27,3;27,9;5731949
2003-04-09;28;28,4;26,8;28;8967657
2003-04-08;27,4;28,6;27,4;27,4;11692707
2003-04-07;28,9;29,4;27,9;28,9;13531842
2003-04-04;27,7;28,4;26,7;27,7;12479669
2003-04-03;27,3;27,9;26,7;27,3;11790657
2003-04-02;26,8;27,2;25,2;26,8;16224036
2003-04-01;24,9;25,3;24;24,9;15469606
2003-03-31;24,3;25,1;23,7;24,3;8082144
2003-03-28;25,8;26,4;25,5;25,8;5759795
2003-03-27;26,4;27,1;25,9;26,4;7702428
2003-03-26;26,9;27,5;26,8;26,9;8624369
2003-03-25;27,3;28,2;27;27,3;8852273
2003-03-24;28;28,9;27,7;28;7224666
2003-03-21;29,3;29,9;28,5;29,3;7845683
2003-03-20;28,7;28,8;27,6;28,7;11729815
2003-03-19;27,8;28,6;27;27,8;6963914
2003-03-18;27,9;29,2;27,5;27,9;15945968
2003-03-17;27,5;28,4;25,8;27,5;11488358
2003-03-14;26,7;27,1;26,5;26,7;7734881
2003-03-13;26,6;26,6;24,9;26,6;12961189
2003-03-12;24,7;25,5;24,4;24,7;7019391
2003-03-11;25,2;25,8;24,7;25,2;9007177
2003-03-10;25,8;26,8;25,7;25,8;5327361
2003-03-07;26,9;27,4;26,5;26,9;6104557
2003-03-06;27,8;28,1;27,1;27,8;7503429
2003-03-05;27,4;27,6;26,2;27,4;13321357
2003-03-04;26,9;27,7;26,9;26,9;9835697
2003-03-03;27,9;29,3;27,6;27,9;11153696
2003-02-28;28,6;28,7;27,6;28,6;12427973
2003-02-27;28,4;28,7;26,9;28,4;10637248
2003-02-26;27,3;27,3;26,6;27,3;14681418
2003-02-25;26,4;27,7;25,9;26,4;20177372
2003-02-24;27,9;28,4;27,6;27,9;8537668
2003-02-21;27,7;28,9;27,5;27,7;27482868
2003-02-20;27,9;29,4;27,9;27,9;43784300
2003-02-19;30,3;33,8;30,1;30,3;51414428
2003-02-18;33,8;34,5;32,8;33,8;24872906
2003-02-17;33,1;33,2;31,8;33,1;14392229
2003-02-14;31,5;32,2;30,9;31,5;8851111
2003-02-13;31,5;32,2;30,7;31,5;11050296
2003-02-12;31,3;31,5;30;31,3;8334432
2003-02-11;30,1;31;29,9;30,1;11053955
2003-02-10;29,5;30,5;29,5;29,5;8188970
2003-02-07;30,4;31,8;30,2;30,4;9508906
2003-02-06;31,7;31,7;31;31,7;6323857
2003-02-05;31,9;32,5;29,7;31,9;11303683
2003-02-04;30;31;30;30;6286493
2003-02-03;30,7;31,1;30,4;30,7;6026889
2003-01-31;30,5;30,8;30,1;30,5;8710667
2003-01-30;30,8;31,4;30,6;30,8;11566348
2003-01-29;31;31,2;30,4;31;19637008
2003-01-28;31,1;32,2;31;31,1;13637762
2003-01-27;32,1;33;31,4;32,1;14684606
2003-01-24;33,6;33,9;33;33,6;11301017
2003-01-23;33,4;34,2;33,4;33,4;10085874
2003-01-22;33,5;34,6;33,5;33,5;9640301
2003-01-21;34,1;34,8;33,9;34,1;9928072
2003-01-20;34,4;34,5;33,5;34,4;12984491
2003-01-17;33,5;34;33,2;33,5;11186035
2003-01-16;34,1;34,5;33,7;34,1;6610296
2003-01-15;34,5;34,9;33,9;34,5;10008382
2003-01-14;34,5;34,9;34;34,5;8493523
2003-01-13;33,8;34,3;33;33,8;9474213
2003-01-10;32,6;33,1;32,1;32,6;8240856
2003-01-09;32,6;32,9;31,8;32,6;8622086
2003-01-08;32,3;33,4;32;32,3;8505284
2003-01-07;33,4;34,2;33,3;33,4;9118632
2003-01-06;33,3;34,3;33,1;34,2;I/T
2003-01-03;34,2;34,3;33,1;34,2;6839676
2003-01-02;33,3;33,4;32,2;33,3;6724829
2003-01-01;30,8;32,8;30,8;32,8;9215705
2002-12-30;32,8;32,8;30,8;32,8;9215605
2002-12-27;31,1;32,1;30,6;31,1;4730146
2002-12-23;31,5;31,6;30,7;31,5;4860278
2002-12-20;32;32,1;30,9;32;4988876
2002-12-19;31,1;31,9;31;31,1;10171891
2002-12-18;31,4;33;31,3;31,4;12852564
2002-12-17;33,1;33,4;32,5;33,1;8124677
2002-12-16;33;33,2;32,2;33;6862361
2002-12-13;32,6;32,6;31,7;32,6;11041176
2002-12-12;32,3;33,6;32,2;32,3;18437408
2002-12-11;33,5;35;33,2;33,5;16475229
2002-12-10;34;35,2;32,6;34;21667536
2002-12-09;35,5;35,8;34,8;35,5;14045978
2002-12-06;35,5;36,2;34,5;35,5;16975738
2002-12-05;35,9;36,2;35,5;35,9;18713406
2002-12-04;35,5;35,6;34,3;35,5;14871472
2002-12-03;34,7;35,1;34,4;34,7;7021717
2002-12-02;34,5;36;34,5;34,5;6574398
2002-11-29;35;35,2;32,9;35;10316233
2002-11-28;34,4;35;33,3;34,4;9978010
2002-11-27;34,6;34,7;32,4;34,6;16013838
2002-11-26;32,9;34;32,4;32,9;4929806
2002-11-25;33,9;35,4;33,3;33,9;7261889
2002-11-22;35,1;35,7;34,3;35,1;21297560
2002-11-21;35,2;35,3;34,2;35,2;17246844
2002-11-20;34;34,6;32,4;34;9439666
2002-11-19;33,5;33,8;32,8;33,5;13587373
2002-11-18;34;34,3;33,5;34;11898845
2002-11-15;33,6;34,3;33;33,6;21366580
2002-11-14;32,5;32,9;31,7;32,5;23919652
2002-11-13;32;32;31,2;32;12374878
2002-11-12;31,8;32,1;31,4;31,8;13406959
2002-11-11;31,3;31,5;30,9;31,3;24868604
2002-11-08;31,8;32,2;30,3;31,8;26701176
2002-11-07;30,5;32,5;30,1;30,5;14183344
2002-11-06;31,8;32,5;31,1;31,8;21235784
2002-11-05;31,2;31,4;30,5;31,2;19770646
2002-11-04;30,7;31,2;30,2;30,7;9480767
2002-11-01;29,7;29,8;28,8;29,7;3981216
2002-10-31;29,8;30,1;29,2;29,8;7301712
2002-10-30;29,8;30,2;29,2;29,8;9135456
2002-10-29;29,8;31,3;29,5;29,8;11093214
2002-10-28;30,8;31,8;30,4;30,8;9050593
2002-10-25;31;31,2;28,8;31;18224540
2002-10-24;29,1;29,2;28,2;29,1;14939967
2002-10-23;28,2;29,2;27,8;28,2;5523996
2002-10-22;28,4;28,7;27,7;28,4;8253531
2002-10-21;27,8;28,3;27,4;27,8;5333440
2002-10-18;27,6;28,1;26,8;27,6;8231898
2002-10-17;27,5;29,4;27,4;27,5;15041208
2002-10-16;28,6;29,6;28,1;28,6;10132169
2002-10-15;29;29,2;28;29;13898856
2002-10-14;27,7;29,1;27,4;27,7;5658820
2002-10-11;28,7;28,9;27,2;28,7;8777280
2002-10-10;27,6;27,6;26;27,6;6368669
2002-10-09;26,6;27,2;25,9;26,6;6911701
2002-10-08;26,5;27,6;26,1;26,5;9376157
2002-10-07;27,3;28;27,1;27,3;6446443
2002-10-04;28,3;29,2;27,6;28,3;11208113
2002-10-03;28,7;28,7;26,6;28,7;13154554
2002-10-02;27,6;27,6;25,6;27,6;20269216
2002-10-01;25;25,4;24;25;10955853
2002-09-30;23,3;25;23,1;23,3;5943527
2002-09-27;25,6;26,5;24,7;25,6;16485074
2002-09-26;26,1;26,5;24;26,1;12877576
2002-09-25;23,6;24,3;22,8;23,6;15331416
2002-09-24;22,9;24,1;22,7;22,9;11901891
2002-09-23;23,8;25,9;23,8;23,8;11952254
2002-09-20;25,7;26,8;25,5;25,7;9150834
2002-09-19;26,4;26,7;25;26,4;7088871
2002-09-18;26;27,3;26;26;6052761
2002-09-17;27,1;28,9;26,9;27,1;3822527
2002-09-16;28,2;28,3;27,5;28,2;1858975
2002-09-13;27,9;28,4;27,5;27,9;4272498
2002-09-12;28,7;28,9;28,4;28,7;3187090
2002-09-11;29;29;27,6;29;3008695
2002-09-10;28;28,5;27,3;28;3741273
2002-09-09;28,1;28,4;27;28,1;4447830
2002-09-06;27,1;27,6;26,7;27,1;3454509
2002-09-05;27;27,3;26,3;27;4119940
2002-09-04;26,9;27;26;26,9;5255551
2002-09-03;26;28,6;26;26;6830033
2002-09-02;28,8;29,8;28,4;28,8;1835656
2002-08-30;29,6;30,2;28,6;29,6;3635446
2002-08-29;29,4;29,6;28,1;29,4;7293722
2002-08-28;29,5;29,9;29,2;29,5;2278617
2002-08-27;29,8;31;29,5;29,8;6574934
2002-08-26;30,4;31,4;29,8;30,4;3301294
2002-08-23;30,5;31,7;30;30,5;4158685
2002-08-22;31,9;32,2;30,7;31,9;7546637
2002-08-21;30,3;31,3;29,8;30,3;10109589
2002-08-20;29,9;30;28,5;29,9;5528734
2002-08-19;28,6;28,6;27,3;28,6;7732011
2002-08-16;27,8;28,5;27;27,8;5988240
2002-08-15;28,3;28,7;27,6;28,3;6291645
2002-08-14;27,1;27,4;25,9;27,1;6382029
2002-08-13;26,3;26,5;25,6;26,3;2818501
2002-08-12;26,2;26,4;25,8;26,2;2162483
2002-08-09;25,9;26,3;25,3;25,9;4880647
2002-08-08;24,9;25,8;24,9;24,9;5489936
2002-08-07;24,9;25,8;24,9;24,9;5118745
2002-08-06;24,4;24,8;24;24,4;3919958
2002-08-05;24,4;25,5;24,1;24,4;2581070
2002-08-02;25,4;26,7;25,2;25,4;3616794
2002-08-01;26,1;27,4;26,1;26,1;7012182
2002-07-31;26,5;28,4;26,5;26,5;4881852
2002-07-30;27,9;28,5;27;27,9;4696617
2002-07-29;28,1;28,5;25,4;28,1;5239757
2002-07-26;25;26,4;24,7;25;6021589
2002-07-25;27,1;27,4;24,5;27,1;13299796
2002-07-24;22,3;24,6;21,1;22,3;6030134
2002-07-23;24,9;26,9;24,6;24,9;3083234
2002-07-22;26,1;26,5;25,2;26,1;5377716
2002-07-19;25,9;26,4;25,4;25,9;1330100
2002-07-18;26,4;27,1;26,3;26,4;5884348
2002-07-17;26,5;26,7;25,2;26,5;6581136
2002-07-16;25,2;25,9;24,5;25,2;2346874
2002-07-15;25,2;26,1;25;25,2;2595433
2002-07-12;25,6;26;24,9;25,6;2427610
2002-07-11;24,8;25,2;24,5;24,8;2823965
2002-07-10;25,5;26,2;25,3;25,5;5254563
2002-07-09;26,1;26,9;26;26,1;3492621
2002-07-08;27,1;27,6;26,4;27,1;6078301
2002-07-05;27,3;27,5;25,5;27,3;6094235
2002-07-04;25,3;25,4;24,4;25,3;3570253
2002-07-03;24,1;24,8;23,7;24,1;3611335
2002-07-02;24,4;25,7;24,2;24,4;6927829
2002-07-01;25,6;26;25,1;25,6;4482449
2002-06-28;25,6;25,7;24,1;25,6;3737594
2002-06-27;24;25,1;23,6;24;7935743
2002-06-26;23,9;24,3;21,5;23,9;10343276
2002-06-25;24,2;24,2;21,8;24,2;9326422
2002-06-24;21,6;23,4;21,2;21,6;5229204
2002-06-21;23;24,7;22,8;23;3000
2002-06-20;23;24,7;22,8;23;5689835
2002-06-19;24,9;25,5;24,3;24,9;4976407
2002-06-18;25,6;25,9;25,3;25,6;4498963
2002-06-17;25,5;25,6;24,6;25,5;3176091
2002-06-14;24,2;25,9;24,2;24,2;6262070
2002-06-13;26,1;26,5;25,7;26,1;7199379
2002-06-12;25,9;26,1;25,4;25,9;4350678
2002-06-11;26,1;26,2;24,5;26,1;5815528
2002-06-10;25,2;25,7;24,8;25,2;2591746
2002-06-07;25,1;25,1;24,2;25,1;8101777
2002-06-06;25,3;25,7;25,1;25,2;5916018
2002-06-05;24,9;25,2;24,3;24,9;3080442
2002-06-04;24,4;24,8;24,1;24,4;2979047
2002-06-03;25,1;25,4;24,7;25,1;4242451
2002-05-31;24,7;25,9;24,7;24,7;5719966
2002-05-30;25,3;26,5;25,3;25,3;7680935
2002-05-29;26,6;27,8;26,3;26,6;5254070
2002-05-28;27,2;29;27,2;27,2;3692530
2002-05-27;28,2;28,3;27,9;28,2;1862779
2002-05-24;27,9;28,5;27,8;27,9;4752998
2002-05-23;28;28,4;27,3;28;8074968
2002-05-22;27,7;28,2;27,4;27,7;5029853
2002-05-21;28,4;29,4;28,4;28,4;5991239
2002-05-20;29,2;29,8;29;29,2;4318886
2002-05-17;29,2;29,8;29;29,2;4318886
2002-05-16;28,5;30,5;28,5;28,5;4038632
2002-05-15;30,4;30,6;29,6;30,4;8412092
2002-05-14;29,4;29,8;28,2;29,4;8584744
2002-05-13;28,9;28,9;27,8;28,9;5115121
2002-05-10;28,4;29,8;28;28,4;3385638
2002-05-09;30,1;30,2;29,4;30,1;5503778
2002-05-08;30,1;30,2;29,4;30,1;5503778
2002-05-07;28,9;29;26,9;28,9;14520033
2002-05-06;28;28,7;27,4;28;4389580
2002-05-03;28,5;29,5;28,1;28,5;15217095
2002-05-02;29,7;32;29,7;29,7;8252007
2002-05-01;32;32,2;31,4;32;1973615
2002-04-30;32;32,2;31,4;32;1973615
2002-04-29;31,8;32,4;31,8;31,8;5899147
2002-04-26;33,1;33,1;31,6;33,1;7553048
2002-04-25;32,5;32,5;30,4;32,5;17785704
2002-04-24;32;33,5;31,9;32;5219590
2002-04-23;32,8;34,2;31,9;32,8;6979503
2002-04-22;34,1;34,2;32,8;34,1;5493809
2002-04-19;34,7;34,9;33,7;34,7;3676713
2002-04-18;34,9;35,8;34,2;34,9;5917268
2002-04-17;35,2;36;35,2;35,2;15214731
2002-04-16;34,7;34,8;33,7;34,7;5145296
2002-04-15;33,5;34,2;33,5;33,5;3453172
2002-04-12;33,9;34,3;33,6;33,9;5103218
2002-04-11;34,1;35,1;33,3;34,1;6686647
2002-04-10;34,8;35,2;34,4;34,8;4861026
2002-04-09;35,2;35,9;34,9;35,2;17123000
2002-04-08;34,5;35,6;34,4;34,5;13606052
2002-04-05;34,1;34,2;33,3;34,1;11222510
2002-04-04;33,9;34,6;33,6;33,9;6773452
2002-04-03;34,5;35,3;33,7;34,5;8940673
2002-04-02;34,7;36,8;34,5;34,7;7088347
2002-03-29;36,8;37,1;36,1;36,8;13676444
